Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
Its definantly rigged as you can tell	Ugyc6d3FrLXj7KFG0SJ4AaABAg	2018-11-26T12:50:51.000Z	Comment	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
This goes to show that the Warriors did not need KD warriors haven t had a win since he came over there warriors are a team not a superstar team n KD fucked that team up KD IS A GREAT PLAYER BUT THEY DIDNT NEED HIM	UgzMtvF20tvSFNy-asV4AaABAg	2018-11-26T09:26:36.000Z	Comment	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
OKC motto it sucks to suck	UgydkWtfeTh_NBaqysB4AaABAg	2018-11-26T00:57:46.000Z	Comment	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
The only reason why i dont want to watch gsw games is because Draymond green	UgxvFDaFJdAHw9XEM_d4AaABAg	2018-11-25T18:29:06.000Z	Comment	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
how u was upload this p rn video thats not legal	UgyaYI6nyHKd9wh-Fq14AaABAg	2018-11-25T17:27:29.000Z	Comment	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
I love watching GSW just to see if they lose It s is a good day when that happens I sleep like a baby when they do	Ugy_NqkJfI7Ur9cK_Ht4AaABAg	2018-11-25T09:32:56.000Z	Comment	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
PG is getting really good at s	Ugwvpn4Q4Nl8vMLUv9J4AaABAg	2018-11-25T03:52:53.000Z	Comment	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
nice match good	UgxunMfMXnfxImf9wdF4AaABAg	2018-11-25T03:09:29.000Z	Comment	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
Jones is rubbish lazy defender	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8o-S5ZiY0Ii	2018-11-23T16:56:01.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
MLG Highlights iii	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8nysgWNZ1YP	2018-11-23T02:18:38.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
thanks stage both to have	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8nynxaq_Z_7	2018-11-23T01:37:17.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
en te juegos est Bien pero Baja en mejor de textos	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8nxvgIt7dVg	2018-11-22T17:25:35.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
Why show the gruesome injury	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8nxYL5lWQzK	2018-11-22T13:52:50.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
What happen to the warriors team they are always losses	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8nx7XOFKFA0	2018-11-22T09:58:35.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
Good day hahaha	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8nx1M8ejuhF	2018-11-22T09:04:37.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
MLG Highlights is a confirmed Celtics fan No bucks or raptors highlights	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8nwxxKD_R3t	2018-11-22T08:26:09.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
You must be a celtics fan not posting bucks or Raptors highlights Fuck you	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8nwxA6VkMp5	2018-11-22T08:19:17.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
Where is the bucks higth lights	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8nwvyJrZokJ	2018-11-22T08:08:48.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
Y all upload warriors and lakers highlights but not Hawks Raptors huh Smh	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8nwta-tEHZi	2018-11-22T07:48:01.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
Kings vs Jazz would be awesome	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8nwtVzSTHjR	2018-11-22T07:47:19.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
JBG hornets already loss in Cleveland	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8nwqG7FHzht	2018-11-22T07:18:56.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
hornets highlights man the hottest man in the nba kemba walker get them views	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8nwpw1RMiy-	2018-11-22T07:16:04.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
You should post the Bucks Blzzers highlights too btw happy Thanksgiving	UgzPT4POOsQ3W5pVXed4AaABAg.8nworQvEu6n8nwpQvwfLSh	2018-11-22T07:11:41.000Z	Reply	MEVsBTZbBs0	Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | 11.21.2018, NBA Season
Raptors vs Mavericks Full Game Highlights	UgwBaahSGYlah2DHY8R4AaABAg	2018-10-27T02:12:54.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
Like if KD ruined the NBA draft	UgyW9Cx3uKooszP_XHh4AaABAg	2018-11-08T04:44:26.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
The Warriors turned it up at the end making five pointers in a row	UgwDJ1A5nbVMDpaRIPJ4AaABAg	2018-11-05T04:54:07.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
nicks was ahead at and at in th period and its at the end Warriors actually took off earlier than needed	Ugyg2TbY9UU_juQTt9B4AaABAg	2018-11-03T01:52:02.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
Klay Thomas is fire curry was like are we in the playoffs yet	Ugz3-dO1Cc5GaMtP6zZ4AaABAg	2018-10-31T18:53:45.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
It s so crazy to think that the knicks were only down by with mins left in the th and still lose by by the end of regulation smh give warriors the trophy already lol	UgxQFkNHlQjxcCF_JG54AaABAg	2018-10-31T08:18:38.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
i would rather win rings than give a fuck about loyalty fuck OKC	UgywWhFow7VITtgd2G54AaABAg	2018-10-30T17:34:09.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
Go curry and thompson	Ugy1VfGfs3o0fhYtSN94AaABAg	2018-10-30T03:12:07.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
that was a good game	UgyW2O027Evt9zKkf5N4AaABAg	2018-10-30T00:09:37.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
It s like Thanos and the Avengers linked up against justice league no chance	UgwK2p3K8w-LHB573kB4AaABAg	2018-10-29T18:55:49.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
klay travled his ass off	UgyvBji_vQL8D_EB_Bt4AaABAg	2018-10-29T18:27:30.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
what kind of game is this is this one on one match ups per cent of the time how can one even watch this shit its very very very boring	UgwXItnYUx6iNpxuWtN4AaABAg	2018-10-29T17:35:54.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
what a game of durant	UgyY3Y6waMMn9oSHwNl4AaABAg	2018-10-29T10:22:31.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
Frank Niggalina Steph Curry	UgxlnwZjkt8gqtckvpN4AaABAg	2018-10-29T09:47:51.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
Durant	Ugws066IABBI5bn3GWR4AaABAg	2018-10-29T07:44:23.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
This game was on my birthday and they won	UgxFHsf78Mqc5ABROYp4AaABAg	2018-10-29T03:49:47.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
What happened they were neck and neck until the last quarter	UgwDq1FQ1TQlW-AYXt94AaABAg	2018-10-29T03:11:54.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
Kd is better than LeBron	UgztMlSVdBIBwVGYozx4AaABAg	2018-10-29T00:54:27.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
idc the kicks were wavy they did they thang playing against the nba champions wish KP was better cuz rn they have nobody	UgyamVBkScKFHNjMMiV4AaABAg	2018-10-29T00:32:17.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
Isn t it a travel	UgzK11xLNFoeDygV8IV4AaABAg	2018-10-29T00:15:13.000Z	Comment	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
Hate on KD all you want but he don t own none of y all jack shit years was enough to realize okc wasn t it	UgwBaahSGYlah2DHY8R4AaABAg.8mtLZrSSU468mvhS7FMe9a	2018-10-28T00:11:18.000Z	Reply	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
Orlando Wells it is	UgwBaahSGYlah2DHY8R4AaABAg.8mtLZrSSU468muecZyfAKT	2018-10-27T14:27:25.000Z	Reply	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
Raptors vs mavs	UgwBaahSGYlah2DHY8R4AaABAg.8mtLZrSSU468mucUYpkm1Q	2018-10-27T14:08:42.000Z	Reply	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
MLG Highlights	UgwBaahSGYlah2DHY8R4AaABAg.8mtLZrSSU468mtZmTUeTi4	2018-10-27T04:17:06.000Z	Reply	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
MLG Highlights I hope watching the highlights of The Toronto Raptors vs Dallas Mavericks is better than watching This sorry ass team The NY Knicks vs The Golden States	UgwBaahSGYlah2DHY8R4AaABAg.8mtLZrSSU468mtUpOt602y	2018-10-27T03:33:48.000Z	Reply	onxjMh0uzh0	Golden State Warriors vs New York Knicks Full Game Highlights | 10.26.2018, NBA Season
Okc Thunder vs Suns Full Game Highlights	UgyHwEFrfNAiOR2A2HR4AaABAg	2018-10-29T01:46:26.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
Warriors never give up	UgwOJU8869KSA3JvboB4AaABAg	2018-11-10T16:05:40.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
Coach Kerr should start Kevon Looney at the over Damian Jones	UgzC4RjmjkbFKEJrGOV4AaABAg	2018-11-05T20:20:10.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
Warriors always turn guys like mcinnie into good players when they were mediocre at best on other teams and when they leave the warriors are back to just OK like Ian Clark Brandon rush and Patrick mccaw	UgxJhlSKKpntdzbGtpd4AaABAg	2018-11-01T03:43:00.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
who saw how they tripped lmao	UgzSyAGgG4I-kGt-Y2d4AaABAg	2018-11-01T00:10:23.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
The Golden State Globetrotters versus the rest of the NBA	Ugx7yrPLteLjmD_BHuB4AaABAg	2018-10-31T06:53:04.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
Curry top pg all time	Ugxb4SOwPkGakn0XMsl4AaABAg	2018-10-31T01:22:22.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
pls like this comment	Ugx862T3XpbAAmqRChZ4AaABAg	2018-10-30T21:07:35.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
Why are warriors playing with players and a white guy	UgwdomXeiqCIU3MsvL14AaABAg	2018-10-30T20:38:51.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
At steph curry broke the ref ankles	UgyCT-yg2p67IAPwtW94AaABAg	2018-10-30T18:37:47.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
That s was the best play in NBA Basketball game that s was incredible game	UgwUWtXT2Sm4F6sEwXh4AaABAg	2018-10-30T18:10:48.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
Every time Steph hits a shot Swish Swish by Katy Perry starts playing	UgxC6wIN-MLJ2L_CCkR4AaABAg	2018-10-30T17:55:53.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
So yall gone act like yall dont see brooklyn basically keeping up with golden state this whole game	UgwSxBf_ulnijStrWOx4AaABAg	2018-10-30T09:29:16.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
is it only me or is Jerebko the taller version of Steve Kerr js	UgyE4Y93oREzAdbVRjZ4AaABAg	2018-10-30T06:58:45.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
Look at dalaboy at he think he is midorima LOL	Ugy1oJMTySQtOAwe0F94AaABAg	2018-10-30T03:33:09.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
Golden state will win	UgztaJevqEdz3XtC6z54AaABAg	2018-10-30T03:23:47.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
Wow	Ugxr2Dkak4DGkxUwUkV4AaABAg	2018-10-30T02:53:53.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
When you re from the other team but you cheer when steph scores lol	Ugz_yTEVcIVB_0If8j14AaABAg	2018-10-30T02:50:45.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
This is so fucking annoying just seeing golden state destroy teams it s not about competition no more it s all about super teams now smh pathetic bro	Ugzpqomn-Fa5q5yMGtZ4AaABAg	2018-10-30T02:10:52.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
This nigga curry is pretty good	UgzmKER7LcGL5j2nMRl4AaABAg	2018-10-30T01:38:31.000Z	Comment	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
Hey asshole why don t you post bucks games Raptors vs bucks highlights where is it	UgyHwEFrfNAiOR2A2HR4AaABAg.8myS7kw0ObO8n0GGDU6GCJ	2018-10-30T04:00:27.000Z	Reply	zATTLV4VEdA	Golden State Warriors vs Brooklyn Nets Full Game Highlights | 10.28.2018, NBA Season
okc thunder vs la clippers full game highlights	UgzKVdmWOj-MSM3GR_R4AaABAg	2018-10-20T05:24:48.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
lo mejor de lo mejor	UgxEgdJTS6Whcw8uCBh4AaABAg	2018-12-07T14:40:23.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
Bad choose utahs last attack	UgxTrSfxexyFFs_qRcJ4AaABAg	2018-12-06T20:41:15.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
all stars on the floor and jerebko ends up getting the game winner	UgxXfbE_9Ln_V70OPed4AaABAg	2018-11-08T04:02:13.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
nyesek nontonnya boy	UgxO0kSCuHfIwahlrRl4AaABAg	2018-11-04T04:29:11.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
J t na hora do De Marcos entrar em a o	UgxzejIjioNT6OuF61J4AaABAg	2018-10-31T21:16:10.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
Di parin nag bbaa gi go golden state win this game	UgxJ788PgDiOBGVepvx4AaABAg	2018-10-30T10:14:12.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
jenial	UgwwhfUCXdhj0lmDuUZ4AaABAg	2018-10-28T22:48:13.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
Too amazing to be true	UgwMY1PaEzEXlmcwNHJ4AaABAg	2018-10-27T14:36:03.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
Rubio with a pointer imagine that	UgzHF2EsCjdZWH_-9TZ4AaABAg	2018-10-27T01:16:43.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
man if only donovan scored that last attempt Could have won or gone into overtime	UgwNQnhiE5YUBAVefW94AaABAg	2018-10-26T04:10:00.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
They lost but this Utah Jazz team looks pretty good	Ugzo2I-44o6IKKPMx5l4AaABAg	2018-10-25T21:08:42.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
in nd quarter stephen curry shoot a half court	Ugw3bC-8jZzKy8l_OSt4AaABAg	2018-10-25T12:32:54.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
Very satisfying to see warriors destroy jazz	UgyDXjvH3RgATafiTjh4AaABAg	2018-10-25T03:17:16.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
All I ve heard the past few seasons is how the Warriors have ruined the NBA thanks to them the rest of the league has stepped their game up and we are primed to see some of the best basketball in a long time this season svibes	UgyQ-EB_K6EcV8Qiv1R4AaABAg	2018-10-24T22:58:41.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
THEM BOYS HAD POINTS AT HALF TIME WHAT THE FUCK	Ugx78FSnKNi42VPYZih4AaABAg	2018-10-24T19:32:39.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
why is the title in Chinese and what is	UgyZwd0cF5kpkGbV-Th4AaABAg	2018-10-24T18:52:34.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
I love when my two favorite teams goes hard for the win What a great game	UgzRcRl8ZHphyLKRXfJ4AaABAg	2018-10-24T16:34:04.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
O wow barelyyy	Ugxkwba5ph9JgT3odzZ4AaABAg	2018-10-24T16:13:10.000Z	Comment	cqr4RzSWHCU	Golden State Warriors vs Utah Jazz Full Game Highlights | 10.19.2018, NBA Season
