Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
I can t believe Jimmy actually made something this stupid into a trend and convinced idiots to do it	UgxP3jAYChIwtX5mAyR4AaABAg	2018-11-22T20:53:33.000Z	Comment	FEwMJVDna8c	Tonight Show Challenges: #SharpieChallenge
Did he hire a film crew for that	UgxERvzUXo4_YhV12jl4AaABAg	2018-11-22T20:13:21.000Z	Comment	FEwMJVDna8c	Tonight Show Challenges: #SharpieChallenge
This is so fucking stupid humans are such sheep	Ugxs56en3f9LwfcFsTx4AaABAg	2018-11-22T16:16:05.000Z	Comment	FEwMJVDna8c	Tonight Show Challenges: #SharpieChallenge
iPhone product placement tiktok ad sheesh	Ugw2J6l9iw1STFLWEF14AaABAg	2018-11-22T15:18:03.000Z	Comment	FEwMJVDna8c	Tonight Show Challenges: #SharpieChallenge
HE PROMOTED TIK TOK WAAAAAAAA KILL MEEEEE	UgyfVKMK4B3fMEI7tap4AaABAg	2018-11-22T15:06:29.000Z	Comment	FEwMJVDna8c	Tonight Show Challenges: #SharpieChallenge
F tiktok	UgzFjWedkSgXIh7EDAR4AaABAg	2018-11-22T13:24:08.000Z	Comment	FEwMJVDna8c	Tonight Show Challenges: #SharpieChallenge
Sharpie challenge goes to the latinas with those Sharpie eyebrows	Ugw86GjENg5UFOcyO9B4AaABAg	2018-11-22T09:43:07.000Z	Comment	FEwMJVDna8c	Tonight Show Challenges: #SharpieChallenge
That kids parents definitely made her say she coming for his job	UgwNsBSuG_caT-gSETx4AaABAg	2018-11-22T09:40:24.000Z	Comment	FEwMJVDna8c	Tonight Show Challenges: #SharpieChallenge
Alex is my cousin Beat that	UgzjL0Xw3PynyWh2srh4AaABAg.8oAOkx41s_b8oLD2ja5-Fj	2018-12-02T03:47:51.000Z	Reply	FEwMJVDna8c	Tonight Show Challenges: #SharpieChallenge
BRILLIANT DOLLY PARTON NATIONAL TREASURE	UgykK6VWKY4VCg66OMR4AaABAg	2018-12-08T00:49:26.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
Dolly	Ugyvqx88acs_QI5E-gF4AaABAg	2018-12-07T23:53:06.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
Dolly Parton still going strong	Ugwc0HRT_JkzEnHuZmN4AaABAg	2018-12-07T23:16:51.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
Love Dolly	UgxpA3oxLYybfgkZSvx4AaABAg	2018-12-07T15:22:36.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
Jimmy is so phony OMG Not funny anymore	UgwsqIvCkVo5GqGYA014AaABAg	2018-12-07T09:00:16.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
This was crazy LMAO LOL LOL	UgzMuXg09uTDTQPVMkV4AaABAg	2018-12-07T08:42:24.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
I would still smash Dolly	Ugw-LVscic0KRxzalfp4AaABAg	2018-12-06T23:33:04.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
Dolly is Fabulous and I loved how outspoken she is and Jimmy falls on the floor	Ugy0YDafbn8uVkHuO1V4AaABAg	2018-12-06T23:24:31.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
She s got a great sense of humor and has high marks in the singing and acting department	Ugye5S1dqkZ5WueoG354AaABAg	2018-12-06T22:09:22.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
Dolly is one of a kind	Ugwz2E9i3hFo0zpVIDB4AaABAg	2018-12-06T21:56:32.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
GROSS FILTHY MOUTHED GRANDMA	UgxY7JRFo2vew63DsDV4AaABAg	2018-12-06T18:29:55.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
Dolly is seriously the best	UgzCce7X7ZWUxWxfDI14AaABAg	2018-12-06T16:40:58.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
Sounds like Jimmy wouldn t mind a threesome with Dolly	Ugw8DMwo5hjYRHSMS3p4AaABAg	2018-12-06T15:12:43.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
Dolly Parton has a wild sexuality history due too my hair dresser just guess lol	UgwcqVoP6xkfcbsUOlF4AaABAg	2018-12-06T14:09:04.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
One day I will meet her	UgwqNSBRvIRKl-qzkvB4AaABAg	2018-12-06T10:57:55.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
Aw chubby sweet	Ugz2gxWttmFOZdRy8oJ4AaABAg	2018-12-06T04:57:04.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
Not D	Ugw0ywMlSCDxZBVqycZ4AaABAg	2018-12-06T04:53:49.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
Dolly is everything sooo funny and cute	Ugw2ZC0h-8Z9_Qgf6KJ4AaABAg	2018-12-06T04:33:19.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
this is dolly s world we just live in it	UgzQRyzQeiuv-UwW8aN4AaABAg	2018-12-06T00:51:32.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
Pure Legend Dolly Love her	UgxUXCTVAWYtRHuKc-94AaABAg	2018-12-05T22:46:27.000Z	Comment	1PKEZ-BJX6s	Dolly Parton's Husband Wants a Threesome with Jennifer Aniston
He s no Noel Edmonds	Ugw5PGI1d6ySgStKAPp4AaABAg	2018-12-05T21:27:51.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
I think everyone is ready to say Deal or No Deal again	UgxAf6eHJeO6eFUON8B4AaABAg	2018-12-03T17:23:22.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
Lol the crowd was like aww But it was a all a joke	UgyULdadl2SLP4XeObh4AaABAg	2018-11-30T16:18:28.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
if i had a tv n cable I d watch but us real poor ppl can t sorry im really poor while these rich ppl thrive lol	UgypWIonp3N0YiC8zoJ4AaABAg	2018-11-30T04:34:02.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
new meme material	UgyghgHhKiEav-Q5W_h4AaABAg	2018-11-30T03:33:48.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
Howie please renounce your connectivity to Canada This is awkward but necessary	UgyCzxq_syfw4wwDEGV4AaABAg	2018-11-30T02:58:01.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
Such a shame Those cases each had inside them	UgzQYlzIXRf4tXOBqkZ4AaABAg	2018-11-30T02:57:09.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
Yess I love deal or no deal so much	Ugws0q9zMLIfquEg2xd4AaABAg	2018-11-30T01:44:29.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
He s actually plugging the movie to	UgwwoMoIEoboITRKwgR4AaABAg	2018-11-30T00:36:24.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
It s been years	UgwCYr7G0Dox5BHHWf14AaABAg	2018-11-29T23:57:23.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
Nobody asked for this show to come back	UgxG4u4tF8M7kYPcB5V4AaABAg	2018-11-29T17:55:47.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
Great that the show is returning to television I m also hoping for Classic Concentration and Press Your Luck to make comebacks since game shows are gaining popularity again	Ugz3ZJmQvRVplsD171h4AaABAg	2018-11-29T17:46:52.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
Missed marketing opportunity Put some cash for the entire audience to win and make them choose one of the two cases	UgyPac3jN_D40j6d6GB4AaABAg	2018-11-29T17:18:36.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
He should ve held the date for the premiere special with the case numbers	Ugz-XmSnABi3nxbT6S14AaABAg	2018-11-29T17:01:53.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
Issa plug	Ugz-MK62WNOvjtA4frR4AaABAg	2018-11-29T16:42:57.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
I honestly thought that DoND was still on the air Did not know it was on hiatus since	UgzHoX3_Sfe-OeT19e14AaABAg	2018-11-29T14:54:02.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
FYI Howie it s not Christmas next Monday If you want to air a Christmas special on a Monday try the th Christmas Eve I d call this a beginning of December special	UgyyiV6vXX0ePIhqhmN4AaABAg	2018-11-29T13:31:32.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
What about David s vlog	UgzWs1GEs6l5M7LEGvZ4AaABAg	2018-11-29T13:27:26.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
Howie Mandel will probably never be as good as Noel Edmonds	UgwrkSLcuxvV_F0CNcB4AaABAg	2018-11-29T13:22:13.000Z	Comment	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
Nobody asked for your comment either but there it is	UgxG4u4tF8M7kYPcB5V4AaABAg.8oF-hb6Gs2X8oFHtqbw8vI	2018-11-29T20:34:44.000Z	Reply	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
Joe Jones have you read the comments Clearly a lot of people did	UgxG4u4tF8M7kYPcB5V4AaABAg.8oF-hb6Gs2X8oF0r7OmoKK	2018-11-29T18:05:49.000Z	Reply	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
Jeff Lewis That would ve been cool Alas no time	UgyPac3jN_D40j6d6GB4AaABAg.8oEwSBtdOG-8oJ4TVrO_M9	2018-12-01T07:54:23.000Z	Reply	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
I wish that were true If i hadn t have happened to be scanning the channel schedule last night i would ve missed that special episode And would ve watched it Wed on its premier night And I loved the show Ad for the late night shows like this Dont watch anymore So whew almost missed that one close call lol	UgzHoX3_Sfe-OeT19e14AaABAg.8oEfuN9ejDz8oQoAM23VCn	2018-12-04T07:57:08.000Z	Reply	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
Victor Chang It was never on hiatus It was cancelled but now they re reviving it	UgzHoX3_Sfe-OeT19e14AaABAg.8oEfuN9ejDz8oIKyNjg20o	2018-12-01T00:59:18.000Z	Reply	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
FYI most TV shows have a Christmas special long before Christmas Because they know people are shopping and getting ready for the holidays themselves	UgyyiV6vXX0ePIhqhmN4AaABAg.8oEXTCyzzO38oFMuIS69Xw	2018-11-29T21:18:29.000Z	Reply	Cz_wAXulfUs	Howie Mandel Interrupts The Tonight Show to Plug Deal or No Deal
Lil g with the spikes	UgxEK1vot9ZRjWM7Xwp4AaABAg	2018-12-07T23:37:56.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
That lady is a actor this is a set up show she does commercials thats crazy she is not even in the army neither is her so called husband smh	UgzPl-W49v4NiXCdnOx4AaABAg	2018-12-07T18:02:45.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
So sweet	UgxyM2Q5GlOwPPMe2rR4AaABAg	2018-12-07T13:42:46.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
This show lifted my spirits Lol I needed this	UgzlS1Cr_scvB3By8Ud4AaABAg	2018-12-07T12:31:18.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
people missed the like button	UgxkUIqMfHXrrLPq6YB4AaABAg	2018-12-06T22:09:06.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
k dislikes Who are these people	Ugyup4Jk8tyLZmDCHu94AaABAg	2018-12-06T16:07:58.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
I m a little tea pot	Ugz6X8rf8lNsJFw25c94AaABAg	2018-12-06T14:31:36.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
her reaction is funny	UgzrazRVGlh6pLIhlt54AaABAg	2018-12-06T10:36:27.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
What a beautiful couple and family	UgzepitSac8J-tqUk5p4AaABAg	2018-12-06T07:33:54.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
Is actually short for my birthday	Ugz4PUuVf4YE3jjIfll4AaABAg	2018-12-06T04:40:40.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
That was so awkward Funny And cute	UgwibbzrbENlHpjw34p4AaABAg	2018-12-06T01:26:21.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
Help me out Click my websit link	Ugxs3Cqaz3gZpTkbOj94AaABAg	2018-12-05T23:33:56.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
Funny before it became a tearjerker	Ugxq1XQDTnxiy8-x0kZ4AaABAg	2018-12-05T23:10:13.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
Why s the kid in the chair flipping everyone off	UgxyfaR8LxUqE7Fm-jp4AaABAg	2018-12-05T22:52:35.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
Wait a minute If this was a surprise how come her kids were back stage and not in the audience I think she knew hence her introverted display of having no clue	UgyE-_Jxn9wAGeEmT7R4AaABAg	2018-12-05T20:42:34.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
Lol I love introverted individuals like myself That Whew Jimmy gave is something you will end up saying after a conversation with me	UgywQuy635UdnGgPHRt4AaABAg	2018-12-05T20:32:52.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
I love her She s so real	UgwgQJi7zlH-qSNOCiN4AaABAg	2018-12-05T19:23:58.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
Is this is the meme girl	Ugz7811ed2ogaj3KpSN4AaABAg	2018-12-05T17:00:59.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
So beautiful man	Ugy53nq5V4r2Tz225bt4AaABAg	2018-12-05T16:21:13.000Z	Comment	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
MissPickyJudgemental if they were in the audience then she would ve seen them you twit They were sneaked in backstage What you said makes no sense all	UgyE-_Jxn9wAGeEmT7R4AaABAg.8oUkZQ86qz58oVwmOpYDmR	2018-12-06T07:48:34.000Z	Reply	GYMF5mhuBUE	Whisper Challenge Veterans Day Reunion Surprise
Sorry not funny	UgzLriB99zwfs6gkC7B4AaABAg	2018-12-05T23:25:34.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
I can t watch this without imagining Pikachu s face now	UgyrXtztBpOBvK4Ghi14AaABAg	2018-11-15T13:57:13.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
percent would have watched that haha	UgxyqSQqCsibHVGzdkh4AaABAg	2018-11-14T12:29:44.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
Someone pls take this Jimmy Stupid away from this Ryan Reynolds show	Ugz4v9LsPC9Lug3U_Dt4AaABAg	2018-10-13T07:28:15.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
I m confused to whether call him Ryan or Wade wilson	UgzleYRutZFQvp14_eN4AaABAg	2018-10-13T05:26:57.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
He wasn t funny	Ugz7vfi8lfGpqAwPZlZ4AaABAg	2018-10-10T21:40:20.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
King Ryan	UgyNStFg7_Vp908c6yJ4AaABAg	2018-09-20T23:55:03.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
Aaand they re drinking	UgyY0gZ04bJlncB6kN54AaABAg	2018-09-19T18:44:32.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
YAY I share my last nsme with sn actor	Ugw1M8SXlZEQc4Sd2dd4AaABAg	2018-09-17T06:13:25.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
Yes	Ugzo1cFGjc__ROoQwJR4AaABAg	2018-09-09T21:54:14.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
This shows how perfect Ryan Reynolds is as Deadpool	UgwoJfXVS8eeH0_lf4l4AaABAg	2018-09-09T06:09:13.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
Cringy ass nation wide commercial	Ugx40J2leLQF5hRmmSx4AaABAg	2018-09-06T06:16:08.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
Shows deleted scenes from awesome movie and people laugh Jimmy I mean like come on It s jampacked with comedy	UgwIUWVEoMjXCxxb4Ot4AaABAg	2018-09-06T02:55:41.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
Ejaculate into a soap dispenser a hero	UgxDXVDeYU738PCgjzZ4AaABAg	2018-09-05T11:02:24.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
I kind of wish they refrained from backstory in both the deadpool films The fiance before his scarring that sort of thing I kind of wished the first deadpool opened up with him swimming at the bottom of the lake looking for his lost kitty	Ugy32F-Y5DfnBq1e4q94AaABAg	2018-09-04T07:35:57.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
i love how Yukios only line is hi wade	UgwAjv1S53tsaSDZkf54AaABAg	2018-09-03T15:16:45.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
Ryan is perfect as Deadpool He is funny and smart He can be a ate night show host too i guess	UgxKiQbltI2PwPg86cx4AaABAg	2018-09-03T11:53:49.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
The theatrical version was pretty damn good I m just worried about the quality of jokes just like with Talladega Nights I felt the uncut version I was actually less funny than the theatrical cut	UgzL9NQRnJ2t4q111pB4AaABAg	2018-09-02T23:53:55.000Z	Comment	USxWbkUc468	Ryan Reynolds Reveals the Original Deadpool 2 Plot He Wanted
So I m just gonna move to New York now	UgwEJQMsFoHytEbLlcF4AaABAg	2018-12-07T22:58:36.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
So staged That neutron joke was funny Lol	UgzVhQX1FU7zdl8nt1V4AaABAg	2018-12-07T22:05:18.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
Not funny at all aparently for students	UgxYTTnVepMrVyQdTfp4AaABAg	2018-12-07T20:19:56.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
The video was too short	UgwpTv-95YvY2nMSHWR4AaABAg	2018-12-07T06:30:34.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
These two are hysterically funny High school It s crazy	UgywEUwWpoQ8Owp9uB54AaABAg	2018-12-07T03:47:08.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
I admire both www boilerman ca	Ugz0JEg-v2PuLOq6emB4AaABAg	2018-12-07T02:11:47.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
What s the song we hear at the end of the clip	Ugx0TCRfLhP6D6KyODB4AaABAg	2018-12-06T20:53:46.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
The students didn t know who Jimmy and Kevin are	Ugz_HwBHF-kRDgIl-FV4AaABAg	2018-12-06T18:26:56.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
What Queens NY school is this	UgzKKiAojqENLzHCglt4AaABAg	2018-12-06T18:01:03.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
bitch behind Jimmy is all wet for Kevin	Ugy5Rqa8jRDc4j-MneF4AaABAg	2018-12-06T11:15:14.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
omg me and my friends	UgxAZBOUt1fdZQj2Dpp4AaABAg	2018-12-06T01:25:07.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
THE SONG AT THE END I KNOW IT AND I FORGOT ABOUT IT CAN ANYONE PLEASE REMIND ME	Ugyk1B7LlPF1xIIWWot4AaABAg	2018-12-05T22:37:47.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
Kevin hart remotes are much funnier with conan tbh	Ugy_lqPAT9XdUHacQOd4AaABAg	2018-12-05T19:43:06.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
Conan s way better	Ugy8R4otWxAYY2YU9mV4AaABAg	2018-12-05T13:06:19.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
You can literally see the girl at getting wetter and wetter lol	Ugw9a4D-sHpW5GIzNyF4AaABAg	2018-12-05T13:02:18.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
kevin hart	UgxdUJHPYixgN263KkJ4AaABAg	2018-12-04T20:20:14.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
Please name of the beautiful girl behind Jimmy Fallon Math class	Ugyt36OLzbJjxMiJ4Yd4AaABAg	2018-12-04T15:10:49.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
What I miss when i m not at school for once	Ugz2oKlS282QB-ilMlR4AaABAg	2018-12-04T13:14:18.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
throws the dodgeball at Kevin Kevin grabs a basketball Jimmy But that s a basketball Kevin I know it s a basketball throws the basketball at Jimmy I NEVER LAUGHED FOR SO LONG	Ugy5ceB9a1wrAty4PbJ4AaABAg	2018-12-04T10:05:16.000Z	Comment	sH5z5DcxNus	Jimmy Fallon and Kevin Hart Go Back to High School
Oh my god I m so exited for the new toy story this is my literally my childhood when i saw the trailer i remember the past movies and i started crying wow i can t wait for next summer yess	Ugy4CuVrzfrEvb-1Jn14AaABAg	2018-12-08T01:11:22.000Z	Comment	Fc7f9keSrfM	Tim Allen Drops Big Emotional Hints About Toy Story 4
